; CSV, generated by atk_libsigrok4 1.0.0 on 2026-08-22 08:30:48
; Channels (1/16)
; ChannelsType: 1
; Sample rate: 10 MHz
; Sample count: 1.907349 M
; Sampling time: 2026-08-22 08:30:42.490
SystemTime, Time(s), meow
'2026-08-22 08:30:42.567021600,0.077021600,0
'2026-08-22 08:30:42.567032500,0.077032500,1
'2026-08-22 08:30:42.567047400,0.077047400,0
'2026-08-22 08:30:42.567058600,0.077058600,1
'2026-08-22 08:30:42.567073300,0.077073300,0
'2026-08-22 08:30:42.567073500,0.077073500,1
'2026-08-22 08:30:42.567073600,0.077073600,0
'2026-08-22 08:30:42.567084500,0.077084500,1
'2026-08-22 08:30:42.567084600,0.077084600,0
'2026-08-22 08:30:42.567084700,0.077084700,1
'2026-08-22 08:30:42.567099600,0.077099600,0
'2026-08-22 08:30:42.567110800,0.077110800,1
'2026-08-22 08:30:42.567125600,0.077125600,0
'2026-08-22 08:30:42.567126600,0.077126600,1
'2026-08-22 08:30:42.567126700,0.077126700,0
'2026-08-22 08:30:42.567136900,0.077136900,1
'2026-08-22 08:30:42.567151900,0.077151900,0
'2026-08-22 08:30:42.567163000,0.077163000,1
'2026-08-22 08:30:42.567178100,0.077178100,0
'2026-08-22 08:30:42.567189100,0.077189100,1
'2026-08-22 08:30:42.567204200,0.077204200,0
'2026-08-22 08:30:42.567204300,0.077204300,1
'2026-08-22 08:30:42.567204500,0.077204500,0
'2026-08-22 08:30:42.567215200,0.077215200,1
'2026-08-22 08:30:42.567230100,0.077230100,0
'2026-08-22 08:30:42.567239400,0.077239400,1
'2026-08-22 08:30:42.567653600,0.077653600,0
'2026-08-22 08:30:42.567658800,0.077658800,1
'2026-08-22 08:30:42.567673600,0.077673600,0
'2026-08-22 08:30:42.567673900,0.077673900,1
'2026-08-22 08:30:42.567674000,0.077674000,0
'2026-08-22 08:30:42.567684900,0.077684900,1
'2026-08-22 08:30:42.567699800,0.077699800,0
'2026-08-22 08:30:42.567707100,0.077707100,1
'2026-08-22 08:30:42.567707200,0.077707200,0
'2026-08-22 08:30:42.567711000,0.077711000,1
'2026-08-22 08:30:42.567725900,0.077725900,0
'2026-08-22 08:30:42.567737100,0.077737100,1
'2026-08-22 08:30:42.567752000,0.077752000,0
'2026-08-22 08:30:42.567752100,0.077752100,1
'2026-08-22 08:30:42.567752200,0.077752200,0
'2026-08-22 08:30:42.567763200,0.077763200,1
'2026-08-22 08:30:42.567778100,0.077778100,0
'2026-08-22 08:30:42.567778300,0.077778300,1
'2026-08-22 08:30:42.567778400,0.077778400,0
'2026-08-22 08:30:42.567789300,0.077789300,1
'2026-08-22 08:30:42.567804200,0.077804200,0
'2026-08-22 08:30:42.567815400,0.077815400,1
'2026-08-22 08:30:42.567830200,0.077830200,0
'2026-08-22 08:30:42.567830300,0.077830300,1
'2026-08-22 08:30:42.567830400,0.077830400,0
'2026-08-22 08:30:42.567841600,0.077841600,1
'2026-08-22 08:30:42.567856300,0.077856300,0
'2026-08-22 08:30:42.567856600,0.077856600,1
'2026-08-22 08:30:42.567856700,0.077856700,0
'2026-08-22 08:30:42.567858000,0.077858000,1
'2026-08-22 08:30:42.567858100,0.077858100,0
'2026-08-22 08:30:42.567867700,0.077867700,1
'2026-08-22 08:30:42.567882400,0.077882400,0
'2026-08-22 08:30:42.567889300,0.077889300,1
'2026-08-22 08:30:42.567889400,0.077889400,0
'2026-08-22 08:30:42.567893800,0.077893800,1
'2026-08-22 08:30:42.567908800,0.077908800,0
'2026-08-22 08:30:42.567909200,0.077909200,1
'2026-08-22 08:30:42.567909300,0.077909300,0
'2026-08-22 08:30:42.567919900,0.077919900,1
'2026-08-22 08:30:42.567934600,0.077934600,0
'2026-08-22 08:30:42.567934900,0.077934900,1
'2026-08-22 08:30:42.567935000,0.077935000,0
'2026-08-22 08:30:42.567935500,0.077935500,1
'2026-08-22 08:30:42.567935600,0.077935600,0
'2026-08-22 08:30:42.567936400,0.077936400,1
'2026-08-22 08:30:42.567936500,0.077936500,0
'2026-08-22 08:30:42.567946000,0.077946000,1
'2026-08-22 08:30:42.567960700,0.077960700,0
'2026-08-22 08:30:42.567972100,0.077972100,1
'2026-08-22 08:30:42.567987200,0.077987200,0
'2026-08-22 08:30:42.567987500,0.077987500,1
'2026-08-22 08:30:42.567987600,0.077987600,0
'2026-08-22 08:30:42.567989200,0.077989200,1
'2026-08-22 08:30:42.567989300,0.077989300,0
'2026-08-22 08:30:42.567998200,0.077998200,1
'2026-08-22 08:30:42.568012900,0.078012900,0
'2026-08-22 08:30:42.568013100,0.078013100,1
'2026-08-22 08:30:42.568013300,0.078013300,0
'2026-08-22 08:30:42.568017900,0.078017900,1
'2026-08-22 08:30:42.568018000,0.078018000,0
'2026-08-22 08:30:42.568024300,0.078024300,1
'2026-08-22 08:30:42.568039200,0.078039200,0
'2026-08-22 08:30:42.568039300,0.078039300,1
'2026-08-22 08:30:42.568039400,0.078039400,0
'2026-08-22 08:30:42.568039500,0.078039500,1
'2026-08-22 08:30:42.568039600,0.078039600,0
'2026-08-22 08:30:42.568047700,0.078047700,1
'2026-08-22 08:30:42.568047800,0.078047800,0
'2026-08-22 08:30:42.568048200,0.078048200,1
'2026-08-22 08:30:42.568048300,0.078048300,0
'2026-08-22 08:30:42.568048800,0.078048800,1
'2026-08-22 08:30:42.568048900,0.078048900,0
'2026-08-22 08:30:42.568050400,0.078050400,1
'2026-08-22 08:30:42.569269200,0.079269200,0
'2026-08-22 08:30:42.569276800,0.079276800,1
'2026-08-22 08:30:42.569291700,0.079291700,0
'2026-08-22 08:30:42.569302900,0.079302900,1
'2026-08-22 08:30:42.569317600,0.079317600,0
'2026-08-22 08:30:42.569329100,0.079329100,1
'2026-08-22 08:30:42.569344000,0.079344000,0
'2026-08-22 08:30:42.569344100,0.079344100,1
'2026-08-22 08:30:42.569344200,0.079344200,0
'2026-08-22 08:30:42.569344700,0.079344700,1
'2026-08-22 08:30:42.569344800,0.079344800,0
'2026-08-22 08:30:42.569355200,0.079355200,1
'2026-08-22 08:30:42.569369900,0.079369900,0
'2026-08-22 08:30:42.569381300,0.079381300,1
'2026-08-22 08:30:42.569396200,0.079396200,0
'2026-08-22 08:30:42.569407400,0.079407400,1
'2026-08-22 08:30:42.569422400,0.079422400,0
'2026-08-22 08:30:42.569422900,0.079422900,1
'2026-08-22 08:30:42.569423000,0.079423000,0
'2026-08-22 08:30:42.569424100,0.079424100,1
'2026-08-22 08:30:42.569424200,0.079424200,0
'2026-08-22 08:30:42.569431100,0.079431100,1
'2026-08-22 08:30:42.569431200,0.079431200,0
'2026-08-22 08:30:42.569433500,0.079433500,1
'2026-08-22 08:30:42.569448100,0.079448100,0
'2026-08-22 08:30:42.569459600,0.079459600,1
'2026-08-22 08:30:42.569474600,0.079474600,0
'2026-08-22 08:30:42.569485700,0.079485700,1
'2026-08-22 08:30:42.569500600,0.079500600,0
'2026-08-22 08:30:42.569511800,0.079511800,1
'2026-08-22 08:30:42.569526500,0.079526500,0
'2026-08-22 08:30:42.569537900,0.079537900,1
'2026-08-22 08:30:42.569552800,0.079552800,0
'2026-08-22 08:30:42.569552900,0.079552900,1
'2026-08-22 08:30:42.569553200,0.079553200,0
'2026-08-22 08:30:42.569564000,0.079564000,1
'2026-08-22 08:30:42.569578800,0.079578800,0
'2026-08-22 08:30:42.569590100,0.079590100,1
'2026-08-22 08:30:42.569605300,0.079605300,0
'2026-08-22 08:30:42.569605600,0.079605600,1
'2026-08-22 08:30:42.569605700,0.079605700,0
'2026-08-22 08:30:42.569616200,0.079616200,1
'2026-08-22 08:30:42.569630900,0.079630900,0
'2026-08-22 08:30:42.569642300,0.079642300,1
'2026-08-22 08:30:42.569657100,0.079657100,0
'2026-08-22 08:30:42.569657300,0.079657300,1
'2026-08-22 08:30:42.569657400,0.079657400,0
'2026-08-22 08:30:42.569657600,0.079657600,1
'2026-08-22 08:30:42.569657700,0.079657700,0
'2026-08-22 08:30:42.569668400,0.079668400,1
'2026-08-22 08:30:42.570100600,0.080100600,0
'2026-08-22 08:30:42.570100700,0.080100700,1
'2026-08-22 08:30:42.570100800,0.080100800,0
'2026-08-22 08:30:42.570112000,0.080112000,1
'2026-08-22 08:30:42.570126800,0.080126800,0
'2026-08-22 08:30:42.570126900,0.080126900,1
'2026-08-22 08:30:42.570127100,0.080127100,0
'2026-08-22 08:30:42.570138100,0.080138100,1
'2026-08-22 08:30:42.570152800,0.080152800,0
'2026-08-22 08:30:42.570164200,0.080164200,1
'2026-08-22 08:30:42.570179200,0.080179200,0
'2026-08-22 08:30:42.570190300,0.080190300,1
'2026-08-22 08:30:42.570205000,0.080205000,0
'2026-08-22 08:30:42.570205300,0.080205300,1
'2026-08-22 08:30:42.570205400,0.080205400,0
'2026-08-22 08:30:42.570216400,0.080216400,1
'2026-08-22 08:30:42.570231400,0.080231400,0
'2026-08-22 08:30:42.570231500,0.080231500,1
'2026-08-22 08:30:42.570231600,0.080231600,0
'2026-08-22 08:30:42.570242500,0.080242500,1
'2026-08-22 08:30:42.570257400,0.080257400,0
'2026-08-22 08:30:42.570268600,0.080268600,1
'2026-08-22 08:30:42.570283300,0.080283300,0
'2026-08-22 08:30:42.570283500,0.080283500,1
'2026-08-22 08:30:42.570283600,0.080283600,0
'2026-08-22 08:30:42.570294700,0.080294700,1
'2026-08-22 08:30:42.570309600,0.080309600,0
'2026-08-22 08:30:42.570309800,0.080309800,1
'2026-08-22 08:30:42.570309900,0.080309900,0
'2026-08-22 08:30:42.570310000,0.080310000,1
'2026-08-22 08:30:42.570310100,0.080310100,0
'2026-08-22 08:30:42.570318800,0.080318800,1
'2026-08-22 08:30:42.570318900,0.080318900,0
'2026-08-22 08:30:42.570320800,0.080320800,1
'2026-08-22 08:30:42.570335700,0.080335700,0
'2026-08-22 08:30:42.570346900,0.080346900,1
'2026-08-22 08:30:42.570361900,0.080361900,0
'2026-08-22 08:30:42.570362300,0.080362300,1
'2026-08-22 08:30:42.570362400,0.080362400,0
'2026-08-22 08:30:42.570373000,0.080373000,1
'2026-08-22 08:30:42.570387800,0.080387800,0
'2026-08-22 08:30:42.570388000,0.080388000,1
'2026-08-22 08:30:42.570388200,0.080388200,0
'2026-08-22 08:30:42.570399100,0.080399100,1
'2026-08-22 08:30:42.570414000,0.080414000,0
'2026-08-22 08:30:42.570414300,0.080414300,1
'2026-08-22 08:30:42.570414400,0.080414400,0
'2026-08-22 08:30:42.570425200,0.080425200,1
'2026-08-22 08:30:42.570440300,0.080440300,0
'2026-08-22 08:30:42.570451300,0.080451300,1
'2026-08-22 08:30:42.570466100,0.080466100,0
'2026-08-22 08:30:42.570466300,0.080466300,1
'2026-08-22 08:30:42.570466400,0.080466400,0
'2026-08-22 08:30:42.570468700,0.080468700,1
'2026-08-22 08:30:42.570468800,0.080468800,0
'2026-08-22 08:30:42.570470700,0.080470700,1
'2026-08-22 08:30:42.570470800,0.080470800,0
'2026-08-22 08:30:42.570477400,0.080477400,1
'2026-08-22 08:30:42.570492400,0.080492400,0
'2026-08-22 08:30:42.570492500,0.080492500,1
'2026-08-22 08:30:42.570492800,0.080492800,0
'2026-08-22 08:30:42.570502800,0.080502800,1
'2026-08-22 08:30:42.570917400,0.080917400,0
'2026-08-22 08:30:42.570917500,0.080917500,1
'2026-08-22 08:30:42.570917600,0.080917600,0
'2026-08-22 08:30:42.570917700,0.080917700,1
'2026-08-22 08:30:42.570917800,0.080917800,0
'2026-08-22 08:30:42.570921100,0.080921100,1
'2026-08-22 08:30:42.570935800,0.080935800,0
'2026-08-22 08:30:42.570936200,0.080936200,1
'2026-08-22 08:30:42.570936300,0.080936300,0
'2026-08-22 08:30:42.570940300,0.080940300,1
'2026-08-22 08:30:42.570940400,0.080940400,0
'2026-08-22 08:30:42.570947200,0.080947200,1
'2026-08-22 08:30:42.570962000,0.080962000,0
'2026-08-22 08:30:42.570973300,0.080973300,1
'2026-08-22 08:30:42.570988300,0.080988300,0
'2026-08-22 08:30:42.570999400,0.080999400,1
'2026-08-22 08:30:42.571014100,0.081014100,0
'2026-08-22 08:30:42.571018500,0.081018500,1
'2026-08-22 08:30:42.571018600,0.081018600,0
'2026-08-22 08:30:42.571025500,0.081025500,1
'2026-08-22 08:30:42.571040200,0.081040200,0
'2026-08-22 08:30:42.571045400,0.081045400,1
'2026-08-22 08:30:42.571045500,0.081045500,0
'2026-08-22 08:30:42.571051600,0.081051600,1
'2026-08-22 08:30:42.571066100,0.081066100,0
'2026-08-22 08:30:42.571066200,0.081066200,1
'2026-08-22 08:30:42.571066500,0.081066500,0
'2026-08-22 08:30:42.571077700,0.081077700,1
'2026-08-22 08:30:42.571092500,0.081092500,0
'2026-08-22 08:30:42.571092700,0.081092700,1
'2026-08-22 08:30:42.571092800,0.081092800,0
'2026-08-22 08:30:42.571103800,0.081103800,1
'2026-08-22 08:30:42.571118600,0.081118600,0
'2026-08-22 08:30:42.571118900,0.081118900,1
'2026-08-22 08:30:42.571119000,0.081119000,0
'2026-08-22 08:30:42.571129900,0.081129900,1
'2026-08-22 08:30:42.571145000,0.081145000,0
'2026-08-22 08:30:42.571145200,0.081145200,1
'2026-08-22 08:30:42.571145300,0.081145300,0
'2026-08-22 08:30:42.571145800,0.081145800,1
'2026-08-22 08:30:42.571145900,0.081145900,0
'2026-08-22 08:30:42.571156000,0.081156000,1
'2026-08-22 08:30:42.571170800,0.081170800,0
'2026-08-22 08:30:42.571182100,0.081182100,1
'2026-08-22 08:30:42.571197300,0.081197300,0
'2026-08-22 08:30:42.571208200,0.081208200,1
'2026-08-22 08:30:42.571223100,0.081223100,0
'2026-08-22 08:30:42.571223300,0.081223300,1
'2026-08-22 08:30:42.571223400,0.081223400,0
'2026-08-22 08:30:42.571234300,0.081234300,1
'2026-08-22 08:30:42.571249000,0.081249000,0
'2026-08-22 08:30:42.571249100,0.081249100,1
'2026-08-22 08:30:42.571249300,0.081249300,0
'2026-08-22 08:30:42.571260400,0.081260400,1
'2026-08-22 08:30:42.571275200,0.081275200,0
'2026-08-22 08:30:42.571275300,0.081275300,1
'2026-08-22 08:30:42.571275800,0.081275800,0
'2026-08-22 08:30:42.571276000,0.081276000,1
'2026-08-22 08:30:42.571276100,0.081276100,0
'2026-08-22 08:30:42.571276600,0.081276600,1
'2026-08-22 08:30:42.571276800,0.081276800,0
'2026-08-22 08:30:42.571283600,0.081283600,1
'2026-08-22 08:30:42.571283700,0.081283700,0
'2026-08-22 08:30:42.571286500,0.081286500,1
'2026-08-22 08:30:42.571301300,0.081301300,0
'2026-08-22 08:30:42.571307200,0.081307200,1
'2026-08-22 08:30:42.571307300,0.081307300,0
'2026-08-22 08:30:42.571312600,0.081312600,1
'2026-08-22 08:30:42.571744600,0.081744600,0
'2026-08-22 08:30:42.571744700,0.081744700,1
'2026-08-22 08:30:42.571745200,0.081745200,0
'2026-08-22 08:30:42.571750300,0.081750300,1
'2026-08-22 08:30:42.571750400,0.081750400,0
'2026-08-22 08:30:42.571756200,0.081756200,1
'2026-08-22 08:30:42.571771000,0.081771000,0
'2026-08-22 08:30:42.571782300,0.081782300,1
'2026-08-22 08:30:42.571797200,0.081797200,0
'2026-08-22 08:30:42.571797400,0.081797400,1
'2026-08-22 08:30:42.571797500,0.081797500,0
'2026-08-22 08:30:42.571798100,0.081798100,1
'2026-08-22 08:30:42.571798200,0.081798200,0
'2026-08-22 08:30:42.571808500,0.081808500,1
'2026-08-22 08:30:42.571823300,0.081823300,0
'2026-08-22 08:30:42.571823800,0.081823800,1
'2026-08-22 08:30:42.571823900,0.081823900,0
'2026-08-22 08:30:42.571834600,0.081834600,1
'2026-08-22 08:30:42.571849400,0.081849400,0
'2026-08-22 08:30:42.571849500,0.081849500,1
'2026-08-22 08:30:42.571849600,0.081849600,0
'2026-08-22 08:30:42.571855400,0.081855400,1
'2026-08-22 08:30:42.571855500,0.081855500,0
'2026-08-22 08:30:42.571859000,0.081859000,1
'2026-08-22 08:30:42.571859100,0.081859100,0
'2026-08-22 08:30:42.571860700,0.081860700,1
'2026-08-22 08:30:42.571875800,0.081875800,0
'2026-08-22 08:30:42.571875900,0.081875900,1
'2026-08-22 08:30:42.571876000,0.081876000,0
'2026-08-22 08:30:42.571878700,0.081878700,1
'2026-08-22 08:30:42.571878800,0.081878800,0
'2026-08-22 08:30:42.571886800,0.081886800,1
'2026-08-22 08:30:42.571901600,0.081901600,0
'2026-08-22 08:30:42.571912900,0.081912900,1
'2026-08-22 08:30:42.571927900,0.081927900,0
'2026-08-22 08:30:42.571928300,0.081928300,1
'2026-08-22 08:30:42.571928400,0.081928400,0
'2026-08-22 08:30:42.571929000,0.081929000,1
'2026-08-22 08:30:42.571929100,0.081929100,0
'2026-08-22 08:30:42.571929900,0.081929900,1
'2026-08-22 08:30:42.571930000,0.081930000,0
'2026-08-22 08:30:42.571939000,0.081939000,1
'2026-08-22 08:30:42.571953700,0.081953700,0
'2026-08-22 08:30:42.571954100,0.081954100,1
'2026-08-22 08:30:42.571954200,0.081954200,0
'2026-08-22 08:30:42.571965100,0.081965100,1
'2026-08-22 08:30:42.571980000,0.081980000,0
'2026-08-22 08:30:42.571980300,0.081980300,1
'2026-08-22 08:30:42.571980400,0.081980400,0
'2026-08-22 08:30:42.571980900,0.081980900,1
'2026-08-22 08:30:42.571981000,0.081981000,0
'2026-08-22 08:30:42.571991200,0.081991200,1
'2026-08-22 08:30:42.572006100,0.082006100,0
'2026-08-22 08:30:42.572017300,0.082017300,1
'2026-08-22 08:30:42.572032400,0.082032400,0
'2026-08-22 08:30:42.572032900,0.082032900,1
'2026-08-22 08:30:42.572033000,0.082033000,0
'2026-08-22 08:30:42.572043400,0.082043400,1
'2026-08-22 08:30:42.572058300,0.082058300,0
'2026-08-22 08:30:42.572060100,0.082060100,1
'2026-08-22 08:30:42.572060200,0.082060200,0
'2026-08-22 08:30:42.572069500,0.082069500,1
'2026-08-22 08:30:42.572084400,0.082084400,0
'2026-08-22 08:30:42.572084900,0.082084900,1
'2026-08-22 08:30:42.572085000,0.082085000,0
'2026-08-22 08:30:42.572085500,0.082085500,1
'2026-08-22 08:30:42.572085600,0.082085600,0
'2026-08-22 08:30:42.572095600,0.082095600,1
'2026-08-22 08:30:42.572110700,0.082110700,0
'2026-08-22 08:30:42.572121700,0.082121700,1
'2026-08-22 08:30:42.572136800,0.082136800,0
'2026-08-22 08:30:42.572139500,0.082139500,1
'2026-08-22 08:30:42.572139600,0.082139600,0
'2026-08-22 08:30:42.572140300,0.082140300,1
'2026-08-22 08:30:42.572140400,0.082140400,0
'2026-08-22 08:30:42.572147800,0.082147800,1
'2026-08-22 08:30:42.572580200,0.082580200,0
'2026-08-22 08:30:42.572591400,0.082591400,1
'2026-08-22 08:30:42.572606200,0.082606200,0
'2026-08-22 08:30:42.572617500,0.082617500,1
'2026-08-22 08:30:42.572632300,0.082632300,0
'2026-08-22 08:30:42.572632500,0.082632500,1
'2026-08-22 08:30:42.572632700,0.082632700,0
'2026-08-22 08:30:42.572643700,0.082643700,1
'2026-08-22 08:30:42.572658400,0.082658400,0
'2026-08-22 08:30:42.572658900,0.082658900,1
'2026-08-22 08:30:42.572659000,0.082659000,0
'2026-08-22 08:30:42.572669800,0.082669800,1
'2026-08-22 08:30:42.572684700,0.082684700,0
'2026-08-22 08:30:42.572695900,0.082695900,1
'2026-08-22 08:30:42.572711000,0.082711000,0
'2026-08-22 08:30:42.572711300,0.082711300,1
'2026-08-22 08:30:42.572711400,0.082711400,0
'2026-08-22 08:30:42.572722000,0.082722000,1
'2026-08-22 08:30:42.572736900,0.082736900,0
'2026-08-22 08:30:42.572737100,0.082737100,1
'2026-08-22 08:30:42.572737200,0.082737200,0
'2026-08-22 08:30:42.572748100,0.082748100,1
'2026-08-22 08:30:42.572763000,0.082763000,0
'2026-08-22 08:30:42.572769900,0.082769900,1
'2026-08-22 08:30:42.572770000,0.082770000,0
'2026-08-22 08:30:42.572774200,0.082774200,1
'2026-08-22 08:30:42.572789200,0.082789200,0
'2026-08-22 08:30:42.572789700,0.082789700,1
'2026-08-22 08:30:42.572789800,0.082789800,0
'2026-08-22 08:30:42.572800300,0.082800300,1
'2026-08-22 08:30:42.572815100,0.082815100,0
'2026-08-22 08:30:42.572815900,0.082815900,1
'2026-08-22 08:30:42.572816000,0.082816000,0
'2026-08-22 08:30:42.572826400,0.082826400,1
'2026-08-22 08:30:42.572841400,0.082841400,0
'2026-08-22 08:30:42.572841600,0.082841600,1
'2026-08-22 08:30:42.572841700,0.082841700,0
'2026-08-22 08:30:42.572842200,0.082842200,1
'2026-08-22 08:30:42.572842300,0.082842300,0
'2026-08-22 08:30:42.572852500,0.082852500,1
'2026-08-22 08:30:42.572867500,0.082867500,0
'2026-08-22 08:30:42.572870300,0.082870300,1
'2026-08-22 08:30:42.572870400,0.082870400,0
'2026-08-22 08:30:42.572878600,0.082878600,1
'2026-08-22 08:30:42.572893400,0.082893400,0
'2026-08-22 08:30:42.572893500,0.082893500,1
'2026-08-22 08:30:42.572893700,0.082893700,0
'2026-08-22 08:30:42.572894300,0.082894300,1
'2026-08-22 08:30:42.572894400,0.082894400,0
'2026-08-22 08:30:42.572904700,0.082904700,1
'2026-08-22 08:30:42.572919500,0.082919500,0
'2026-08-22 08:30:42.572919900,0.082919900,1
'2026-08-22 08:30:42.572920000,0.082920000,0
'2026-08-22 08:30:42.572924600,0.082924600,1
'2026-08-22 08:30:42.572924700,0.082924700,0
'2026-08-22 08:30:42.572925700,0.082925700,1
'2026-08-22 08:30:42.572925800,0.082925800,0
'2026-08-22 08:30:42.572930800,0.082930800,1
'2026-08-22 08:30:42.572945800,0.082945800,0
'2026-08-22 08:30:42.572956900,0.082956900,1
'2026-08-22 08:30:42.572972200,0.082972200,0
'2026-08-22 08:30:42.572972700,0.082972700,1
'2026-08-22 08:30:42.572972800,0.082972800,0
'2026-08-22 08:30:42.572975000,0.082975000,1
'2026-08-22 08:30:42.573389600,0.083389600,0
'2026-08-22 08:30:42.573390400,0.083390400,1
'2026-08-22 08:30:42.573390700,0.083390700,0
'2026-08-22 08:30:42.573396000,0.083396000,1
'2026-08-22 08:30:42.573396100,0.083396100,0
'2026-08-22 08:30:42.573400600,0.083400600,1
'2026-08-22 08:30:42.573415400,0.083415400,0
'2026-08-22 08:30:42.573415500,0.083415500,1
'2026-08-22 08:30:42.573415800,0.083415800,0
'2026-08-22 08:30:42.573426700,0.083426700,1
'2026-08-22 08:30:42.573441500,0.083441500,0
'2026-08-22 08:30:42.573446200,0.083446200,1
'2026-08-22 08:30:42.573446300,0.083446300,0
'2026-08-22 08:30:42.573449000,0.083449000,1
'2026-08-22 08:30:42.573449100,0.083449100,0
'2026-08-22 08:30:42.573452800,0.083452800,1
'2026-08-22 08:30:42.573467500,0.083467500,0
'2026-08-22 08:30:42.573467600,0.083467600,1
'2026-08-22 08:30:42.573467800,0.083467800,0
'2026-08-22 08:30:42.573468500,0.083468500,1
'2026-08-22 08:30:42.573468600,0.083468600,0
'2026-08-22 08:30:42.573471300,0.083471300,1
'2026-08-22 08:30:42.573471400,0.083471400,0
'2026-08-22 08:30:42.573478900,0.083478900,1
'2026-08-22 08:30:42.573493800,0.083493800,0
'2026-08-22 08:30:42.573496500,0.083496500,1
'2026-08-22 08:30:42.573496600,0.083496600,0
'2026-08-22 08:30:42.573499200,0.083499200,1
'2026-08-22 08:30:42.573499300,0.083499300,0
'2026-08-22 08:30:42.573505000,0.083505000,1
'2026-08-22 08:30:42.573519800,0.083519800,0
'2026-08-22 08:30:42.573519900,0.083519900,1
'2026-08-22 08:30:42.573520000,0.083520000,0
'2026-08-22 08:30:42.573521500,0.083521500,1
'2026-08-22 08:30:42.573521600,0.083521600,0
'2026-08-22 08:30:42.573531100,0.083531100,1
'2026-08-22 08:30:42.573545700,0.083545700,0
'2026-08-22 08:30:42.573545900,0.083545900,1
'2026-08-22 08:30:42.573546100,0.083546100,0
'2026-08-22 08:30:42.573546600,0.083546600,1
'2026-08-22 08:30:42.573546700,0.083546700,0
'2026-08-22 08:30:42.573549400,0.083549400,1
'2026-08-22 08:30:42.573549600,0.083549600,0
'2026-08-22 08:30:42.573555500,0.083555500,1
'2026-08-22 08:30:42.573555600,0.083555600,0
'2026-08-22 08:30:42.573557200,0.083557200,1
'2026-08-22 08:30:42.573572300,0.083572300,0
'2026-08-22 08:30:42.573572800,0.083572800,1
'2026-08-22 08:30:42.573572900,0.083572900,0
'2026-08-22 08:30:42.573582800,0.083582800,1
'2026-08-22 08:30:42.573582900,0.083582900,0
'2026-08-22 08:30:42.573583300,0.083583300,1
'2026-08-22 08:30:42.573598200,0.083598200,0
'2026-08-22 08:30:42.573599100,0.083599100,1
'2026-08-22 08:30:42.573599200,0.083599200,0
'2026-08-22 08:30:42.573599700,0.083599700,1
'2026-08-22 08:30:42.573599800,0.083599800,0
'2026-08-22 08:30:42.573607900,0.083607900,1
'2026-08-22 08:30:42.573608000,0.083608000,0
'2026-08-22 08:30:42.573609400,0.083609400,1
'2026-08-22 08:30:42.573624300,0.083624300,0
'2026-08-22 08:30:42.573624700,0.083624700,1
'2026-08-22 08:30:42.573624900,0.083624900,0
'2026-08-22 08:30:42.573625900,0.083625900,1
'2026-08-22 08:30:42.573626000,0.083626000,0
'2026-08-22 08:30:42.573635500,0.083635500,1
'2026-08-22 08:30:42.573650400,0.083650400,0
'2026-08-22 08:30:42.573650600,0.083650600,1
'2026-08-22 08:30:42.573650700,0.083650700,0
'2026-08-22 08:30:42.573654700,0.083654700,1
'2026-08-22 08:30:42.573654800,0.083654800,0
'2026-08-22 08:30:42.573658200,0.083658200,1
'2026-08-22 08:30:42.573658300,0.083658300,0
'2026-08-22 08:30:42.573661600,0.083661600,1
'2026-08-22 08:30:42.573676300,0.083676300,0
'2026-08-22 08:30:42.573677700,0.083677700,1
'2026-08-22 08:30:42.573677800,0.083677800,0
'2026-08-22 08:30:42.573678500,0.083678500,1
'2026-08-22 08:30:42.573678600,0.083678600,0
'2026-08-22 08:30:42.573680500,0.083680500,1
'2026-08-22 08:30:42.573680600,0.083680600,0
'2026-08-22 08:30:42.573686100,0.083686100,1
'2026-08-22 08:30:42.573686200,0.083686200,0
'2026-08-22 08:30:42.573687700,0.083687700,1
'2026-08-22 08:30:42.573702700,0.083702700,0
'2026-08-22 08:30:42.573702800,0.083702800,1
'2026-08-22 08:30:42.573702900,0.083702900,0
'2026-08-22 08:30:42.573703100,0.083703100,1
'2026-08-22 08:30:42.573703200,0.083703200,0
'2026-08-22 08:30:42.573705600,0.083705600,1
'2026-08-22 08:30:42.573705700,0.083705700,0
'2026-08-22 08:30:42.573711100,0.083711100,1
'2026-08-22 08:30:42.573711200,0.083711200,0
'2026-08-22 08:30:42.573713800,0.083713800,1
'2026-08-22 08:30:42.573728900,0.083728900,0
'2026-08-22 08:30:42.573729900,0.083729900,1
'2026-08-22 08:30:42.573730000,0.083730000,0
'2026-08-22 08:30:42.573733400,0.083733400,1
'2026-08-22 08:30:42.573733600,0.083733600,0
'2026-08-22 08:30:42.573739000,0.083739000,1
'2026-08-22 08:30:42.573739100,0.083739100,0
'2026-08-22 08:30:42.573739900,0.083739900,1
'2026-08-22 08:30:42.573754600,0.083754600,0
'2026-08-22 08:30:42.573755100,0.083755100,1
'2026-08-22 08:30:42.573755200,0.083755200,0
'2026-08-22 08:30:42.573755600,0.083755600,1
'2026-08-22 08:30:42.573755700,0.083755700,0
'2026-08-22 08:30:42.573755800,0.083755800,1
'2026-08-22 08:30:42.573755900,0.083755900,0
'2026-08-22 08:30:42.573756200,0.083756200,1
'2026-08-22 08:30:42.573756300,0.083756300,0
'2026-08-22 08:30:42.573758500,0.083758500,1
'2026-08-22 08:30:42.573758700,0.083758700,0
